"sok-igs-01b","Infinera DTC","1122100101","10.126.104.87","首都圏ISP","inet","inet","kanto",\N
"sok-igs-01a","Infinera DTC","1122100101","10.126.104.86","首都圏ISP","inet","inet","kanto",\N
"sok-igs-102","Apresia 8007","1122100101","10.126.62.225","新ISP網","inet","inet","kanto",\N
"sns-igs-102","Apresia 8007","4220100201","10.126.67.85","新ISP網","inet","inet","kyushu",\N
"so5-g-02","Catalyst 6506","2520100101","10.129.213.137","1期網","gbe","gbe","gbe",\N
"sns-igs-101","Apresia 8007","4220100201","10.126.67.71","新ISP網","inet","inet","kyushu",\N
"sns-igs-yb1","Apresia 8007","4220100201","10.126.67.72","新ISP網","inet","inet","kyushu",\N
"ss2-g-02","Catalyst 6506","1122100101","10.126.21.216","1期網","gbe","gbe","gbe",\N
"sok-igs-yb1","Apresia 8007","1122100101","10.126.62.213","ISP-南関東2","inet","inet","kanto",\N
"st8-a-61","EXAtrax NS-6121","0410210401","10.126.177.6","1期網","evlan","gbe","gbe",\N
"st8-a-63","EXAtrax NS-6121","0410210401","10.126.177.92","1期網","evlan","gbe","gbe",\N
"st8-a-64","EXAtrax NS-6121","0410210401","10.126.177.94","1期網","evlan","gbe","gbe",\N
"st8-a-59","EXAtrax NS-6121","0410210401","10.129.191.167","1期網","evlan","gbe","gbe",\N
"st8-a-58","EXAtrax NS-6121","0410210401","10.129.191.136","1期網","evlan","gbe","gbe",\N
"st8-a-70","EXAtrax NS-6142","0410210401","10.126.177.127","1期網","evlan","gbe","gbe",\N
"st7-g-02","Catalyst 6506","4120100301","10.126.26.7","1期網","gbe","gbe","gbe",\N
"st8-a-69","EXAtrax NS-6142","0410210401","10.126.177.132","1期網","evlan","gbe","gbe",\N
"st8-a-65","EXAtrax NS-6121","0410210401","10.126.177.104","1期網","evlan","gbe","gbe",\N
"st8-e-01","Catalyst 6506","0410210401","10.129.197.205","1期網","gbe","gbe","gbe",\N
"st8-e-03","Catalyst 6509-NEB","0410210401","10.129.218.62","1期網","gbe","gbe","gbe",\N
"st8-i-03","Catalyst 3550-48T","0410210401","10.129.218.100","1期網","evlan","gbe","gbe",\N
"sir03-ees-901","Apresia 8007","1310611001","10.124.153.170","1期網サブNW","enet","enet","kanto",\N
"st8-i-04","Catalyst 3550-48T","0410210401","10.129.218.121","1期網","evlan","gbe","gbe",\N
"st8-i-06","Catalyst 3550-48T","0410210401","10.129.191.78","1期網","evlan","gbe","gbe",\N
"st8-i-11","Apresia 6048G-PSR","0410210401","10.126.177.42","1期網","evlan","gbe","gbe",\N
"st8-i-13","Apresia 6048G-PSR","0410210401","10.126.210.12","1期網","evlan","gbe","gbe",\N
"st8-i-12","Apresia 6048G-PSR","0410210401","10.126.210.11","1期網","evlan","gbe","gbe",\N
"st8-i-501","Apresia 8007","0410210401","10.126.177.133","1期網サブNW","evlan","gbe","gbe",\N
"st8-i-yobi","Catalyst 3550-48T","0410210401","10.126.177.88","1期網","evlan","gbe","gbe",\N
"st8-m-31","Apresia 8007","0410210401","10.129.191.160","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"st8-i-yobi01","Apresia 6148G-PSR","0410210401","10.120.45.102","1期網","evlan","gbe","gbe",\N
"st8-m-32","Apresia 8007","0410210401","10.126.177.187","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"st8-m-53","Catalyst 3550-48T","0410210401","10.129.191.175","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"st8-m-54","Catalyst 3550-48T","0410210401","10.129.191.176","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"sir03-etx-901","FlashWave 5740","1310611001","10.124.153.168","1期網サブNW","enet","enet","kanto",\N
"sir11-aea-108","Apresia 6148G-PSR","1310611001","10.124.209.130","2期網","anet","anet","gw",\N
"sir11-aea-109","Apresia 6148G-PSR","1310611001","10.124.208.201","2期網","anet","anet","gw",\N
"sir11-aea-107","Apresia 6048G-PSR","1310611001","10.124.152.51","2期網","anet","anet","gw",\N
"sir11-aea-104","Apresia 6048G-PSR","1310611001","10.124.210.83","2期網","anet","anet","gw",\N
"sir11-aea-110","Apresia 6148G-PSR","1310611001","10.124.209.131","2期網","anet","anet","gw",\N
"ss2-g-01","Catalyst 7603","1122100101","10.126.21.215","1期網","gbe","gbe","gbe",\N
"st8-q-42","Apresia 6048G-PSR","0410210401","10.126.210.14","1期網","evlan","gbe","gbe",\N
"st8-q-41","Apresia 6048G-PSR","0410210401","10.126.210.13","1期網","evlan","gbe","gbe",\N
"st8-s-43","AT7373","0410210401","10.129.191.187","1期網","evlan","gbe","gbe",\N
"st8-s-41","AT7373","0410210401","10.129.191.186","1期網","evlan","gbe","gbe",\N
"tac03-aac-101","EXAtrax NS-6121","1320210801","10.124.254.134","2期網","anet","anet","kanto",\N
"tac03-aac-102","EXAtrax NS-6121","1320210801","10.124.254.135","2期網","anet","anet","kanto",\N
"tac03-aac-103","EXAtrax NS-6121","1320210801","10.124.254.149","2期網","anet","anet","kanto",\N
"tac03-aac-104","EXAtrax NS-6121","1320210801","10.124.254.150","2期網","anet","anet","kanto",\N
"tac03-aac-105","EXAtrax NS-6121","1320210801","10.124.245.2","2期網","anet","anet","kanto",\N
"tac03-aac-106","EXAtrax NS-6121","1320210801","10.124.245.3","2期網","anet","anet","kanto",\N
"tac03-aac-108","EXAtrax NS-6121","1320210801","10.124.245.7","2期網","anet","anet","kanto",\N
"tac03-aac-yobi","EXAtrax NS-6121","1320210801","10.124.254.144","2期網","anet","anet","kanto",\N
"tac03-aas-a01","Apresia 8007","1320210801","10.124.254.130","2期網","anet","anet","kanto",\N
"tac03-aas-b01","Apresia 8007","1320210801","10.124.254.131","2期網","anet","anet","kanto",\N
"tac03-aea-101","Catalyst 3550-48T","1320210801","10.124.254.140","2期網","anet","anet","kanto",\N
"tac03-aea-102","Catalyst 3550-48T","1320210801","10.124.254.141","2期網","anet","anet","kanto",\N
"tac03-aea-103","Catalyst 3550-48T","1320210801","10.124.254.153","2期網","anet","anet","kanto",\N
"tac03-aea-104","Catalyst 3550-48T","1320210801","10.124.254.154","2期網","anet","anet","kanto",\N
"tac03-aea-105","Apresia 6148G-PSR","1320210801","10.124.245.25","2期網","anet","anet","kanto",\N
"tac03-aea-106","Apresia 6148G-PSR","1320210801","10.124.245.26","2期網","anet","anet","kanto",\N
"tac03-aea-151","Catalyst 3550-48T","1320210801","10.124.254.137","2期網","anet","anet","kanto",\N
"tac03-aea-152","Catalyst 3550-48T","1320210801","10.124.254.138","2期網","anet","anet","kanto",\N
"tac03-aea-153","Apresia 6048G-PSR","1320210801","10.124.245.9","2期網","anet","anet","kanto",\N
"tac03-aea-155","Apresia 6048G-PSR","1320210801","10.124.254.151","2期網","anet","anet","kanto",\N
"tac03-aea-156","Apresia 6048G-PSR","1320210801","10.124.254.152","2期網","anet","anet","kanto",\N
"tac03-aea-yb1","Apresia 6048G-PSR","1320210801","10.124.245.5","2期網","anet","anet","kanto",\N
"tac03-aes-101","Apresia 8007","1320210801","10.124.254.132","2期網","anet","anet","kanto",\N
"tac03-aes-102","Apresia 8007","1320210801","10.124.254.133","2期網","anet","anet","kanto",\N
"tac03-aes-103","Apresia 8007","1320210801","10.124.254.147","2期網","anet","anet","kanto",\N
"tac03-aes-104","Apresia 8007","1320210801","10.124.245.4","2期網","anet","anet","kanto",\N
"tac03-aes-105","Apresia 8007","1320210801","10.124.245.17","2期網","anet","anet","kanto",\N
"tac03-aes-106","Apresia 8007","1320210801","10.124.245.18","2期網","anet","anet","kanto",\N
"tac03-asc-101","AT7323","1320210801","10.124.254.142","2期網","anet","anet","kanto",\N
"tac03-asc-103","AT7323","1320210801","10.124.254.143","2期網","anet","anet","kanto",\N
"tac03-asc-105","AT7373","1320210801","10.124.254.155","2期網","anet","anet","kanto",\N
"tac03-asc-107","AT7373","1320210801","10.124.254.156","2期網","anet","anet","kanto",\N
"tac03-asc-109","AT7373","1320210801","10.124.245.27","2期網","anet","anet","kanto",\N
"tac03-asc-110","AT7373","1320210801","10.124.245.28","2期網","anet","anet","kanto",\N
"tac03-asc-111","AT7373","1320210801","10.124.245.29","2期網","anet","anet","kanto",\N
"tac03-asc-112","AT7323","1320210801","10.124.245.30","2期網","anet","anet","kanto",\N
"tac03-eas-a01","Apresia 8007","1320210801","10.124.203.66","1期網サブNW","enet","enet","kanto",\N
"tac03-eas-b01","Apresia 8007","1320210801","10.124.203.67","1期網サブNW","enet","enet","kanto",\N
"tac03-ees-101","Apresia 8007","1320210801","10.124.203.68","1期網サブNW","enet","enet","kanto",\N
"tac03-ees-102","Apresia 8007","1320210801","10.124.203.69","1期網サブNW","enet","enet","kanto",\N
"tac03-ees-152","Apresia 8007","1320210801","10.124.203.70","1期網サブNW","enet","enet","kanto",\N
"tac03-ees-yb1","Apresia 8004","1320210801","10.124.203.73","1期網サブNW","enet","enet","kanto",\N
"tak-ies-101","Apresia 8007","3720111401","10.124.217.98","ISP-関西・北陸・四国","inet","inet","kyushu",\N
"tak-ies-yb1","Apresia 8007","3720111401","10.124.217.99","ISP-関西・北陸・四国","inet","inet","kyushu",\N
"tb1-a-52","EXAtrax NS-6111","1320210801","10.129.205.106","1期網","evlan","gbe","gbe",\N
"tb1-a-57","EXAtrax NS-6121","1320210801","10.129.219.151","1期網","evlan","gbe","gbe",\N
"tb1-a-65","EXAtrax NS-6121","1320210801","10.126.144.108","1期網","evlan","gbe","gbe",\N
"tb1-a-66","EXAtrax NS-6121","1320210801","10.126.144.84","1期網","evlan","gbe","gbe",\N
"tb1-e-51","Catalyst 6509-NEB","1320210801","10.129.205.88","1期網","gbe","gbe","gbe",\N
"tb1-e-54","Catalyst 6509-NEB","1320210801","10.129.205.112","1期網","gbe","gbe","gbe",\N
"tb1-i-01","Catalyst 3550-48T","1320210801","10.129.205.103","1期網","evlan","gbe","gbe",\N
"tb1-i-02","Catalyst 3550-48T","1320210801","10.129.205.104","1期網","evlan","gbe","gbe",\N
"tb1-i-04","Catalyst 3550-48T","1320210801","10.129.219.150","1期網","evlan","gbe","gbe",\N
"tb1-i-05","Catalyst 3550-48T","1320210801","10.129.219.178","1期網","evlan","gbe","gbe",\N
"tb1-i-08","Apresia 6048G-PSR","1320210801","10.126.144.113","1期網","evlan","gbe","gbe",\N
"tb1-i-09","Apresia 6048G-PSR","1320210801","10.126.144.114","1期網","evlan","gbe","gbe",\N
"tb1-i-10","Apresia 6148G-PSR","1320210801","10.120.44.166","1期網","evlan","gbe","gbe",\N
"tb1-i-11","Apresia 6148G-PSR","1320210801","10.120.44.168","1期網","evlan","gbe","gbe",\N
"tb1-i-yobi","Catalyst 3550-48T","1320210801","10.126.144.41","1期網","evlan","gbe","gbe",\N
"tb1-i-yobi01","Apresia 6148G-PSR","1320210801","10.120.47.66","1期網","evlan","gbe","gbe",\N
"tb1-q-41","Apresia 6048G-PSR","1320210801","10.126.144.115","1期網","evlan","gbe","gbe",\N
"tb1-q-42","Apresia 6048G-PSR","1320210801","10.126.144.116","1期網","evlan","gbe","gbe",\N
"tb1-s-41","AT7373","1320210801","10.129.219.228","1期網","evlan","gbe","gbe",\N
"tb1-s-43","AT7373","1320210801","10.129.219.229","1期網","evlan","gbe","gbe",\N
"ten-ias-a01","Apresia 8007","4013310701","10.124.242.215","ISP-九州・中国","inet","inet","kyushu",\N
"ten-ias-a02","Apresia 8007","4013310701","10.124.242.219","ISP-九州・中国2","inet","inet","kyushu",\N
"ten-ias-a03","Apresia 8007","4013310701","10.124.205.13","新ISP網","inet","inet","kyushu",\N
"ten-ias-b01","Apresia 8007","4013310701","10.124.242.216","ISP-九州・中国","inet","inet","kyushu",\N
"ten-ias-b02","Apresia 8007","4013310701","10.124.242.220","ISP-九州・中国2","inet","inet","kyushu",\N
"ten-ias-b03","Apresia 8007","4013310701","10.124.205.14","新ISP網","inet","inet","kyushu",\N
"st8-a-73","EXAtrax NS-6121","0410210401","10.126.177.208","1期網","evlan","gbe","gbe",\N
"ten-iea-104","Apresia 6048G-PSR","4013310701","10.124.242.222","ISP-九州・中国2","inet","inet","kyushu",\N
"st8-i-01","Catalyst 3550-48T","0410210401","10.129.218.98","1期網","evlan","gbe","gbe",\N
"st8-a-77","EXAtrax NS-6121","0410210401","10.126.177.175","1期網","evlan","gbe","gbe",\N
"st8-i-02","Catalyst 3550-48T","0410210401","10.129.218.99","1期網","evlan","gbe","gbe",\N
"ten-ies-101","Apresia 8007","4013310701","10.124.242.210","ISP-九州・中国","inet","inet","kyushu",\N
"ten-ies-103","Apresia 8007","4013310701","10.124.205.4","新ISP網","inet","inet","kyushu",\N
"ten-ies-104","Apresia 8007","4013310701","10.124.242.221","ISP-九州・中国2","inet","inet","kyushu",\N
"ten-ies-yb1","Apresia 8007","4013310701","10.124.242.211","ISP-九州・中国","inet","inet","kyushu",\N
"ten09-nds-102","Apresia 8007","4013310701","10.126.202.109","東西-九州","evlan","nnet","kyushu",\N
"ten09-nds-101","Apresia 8007","4013310701","10.126.178.181","東西-九州","evlan","nnet","kyushu",\N
"ten09-nds-103","Apresia 8007","4013310701","10.120.167.37","東西-九州","evlan","nnet","kyushu",\N
"ten09-nds-261","Apresia 16012","4013310701","10.120.179.192","東西-九州-02","evlan","nnet","kyushu",\N
"ten09-nis-101","Apresia 8007","4013310701","10.126.178.178","東西-九州","evlan","nnet","kyushu",\N
"ten09-nis-261","Apresia 16012","4013310701","10.120.179.194","東西-九州-02","evlan","nnet","kyushu",\N
"ten09-nrs-101","Apresia 8007","4013310701","10.126.178.179","東西-九州","evlan","nnet","kyushu",\N
"ten09-nrs-102","Apresia 8007","4013310701","10.126.178.180","東西-九州","evlan","nnet","kyushu",\N
"ten10-aac-102","EXAtrax NS-6121","4013310701","10.124.248.231","2期網","anet","anet","kyushu",\N
"ten10-aac-103","EXAtrax NS-6121","4013310701","10.124.248.232","2期網","anet","anet","kyushu",\N
"ten10-aac-104","EXAtrax NS-6121","4013310701","10.124.248.239","2期網","anet","anet","kyushu",\N
"ten10-aac-106","EXAtrax NS-6121","4013310701","10.124.248.248","2期網","anet","anet","kyushu",\N
"ten10-aac-105","EXAtrax NS-6121","4013310701","10.124.248.247","2期網","anet","anet","kyushu",\N
"ten10-aac-107","EXAtrax NS-6121","4013310701","10.124.249.166","2期網","anet","anet","kyushu",\N
"ten10-aac-108","EXAtrax NS-6121","4013310701","10.124.249.167","2期網","anet","anet","kyushu",\N
"ten10-aac-109","EXAtrax NS-6121","4013310701","10.124.249.169","2期網","anet","anet","kyushu",\N
"st8-i-14","Apresia 6148G-PSR","0410210401","10.120.45.98","1期網","evlan","gbe","gbe",\N
"ten10-aac-110","EXAtrax NS-6121","4013310701","10.124.249.179","2期網","anet","anet","kyushu",\N
"st8-i-15","Apresia 6148G-PSR","0410210401","10.120.45.100","1期網","evlan","gbe","gbe",\N
"ten10-aac-112","EXAtrax NS-6121","4013310701","10.124.249.183","2期網","anet","anet","kyushu",\N
"ten10-aac-113","EXAtrax NS-6121","4013310701","10.124.249.184","2期網","anet","anet","kyushu",\N
"ten10-aac-114","EXAtrax NS-6121","4013310701","10.124.249.185","2期網","anet","anet","kyushu",\N
"ten10-aac-115","EXAtrax NS-6121","4013310701","10.124.217.6","2期網","anet","anet","kyushu",\N
"ten10-aac-116","EXAtrax NS-6121","4013310701","10.124.249.186","2期網","anet","anet","kyushu",\N
"ten10-aac-117","EXAtrax NS-6121","4013310701","10.124.217.7","2期網","anet","anet","kyushu",\N
"ten10-aac-118","EXAtrax NS-6121","4013310701","10.124.217.8","2期網","anet","anet","kyushu",\N
"ten10-aac-119","EXAtrax NS-6121","4013310701","10.124.217.15","2期網","anet","anet","kyushu",\N
"ten10-aac-120","EXAtrax NS-6121","4013310701","10.124.217.22","2期網","anet","anet","kyushu",\N
"ten10-aac-121","EXAtrax NS-6121","4013310701","10.124.217.16","2期網","anet","anet","kyushu",\N
"ten10-aac-129","EXAtrax NS-6121","4013310701","10.124.208.83","2期網","anet","anet","kyushu",\N
"ten10-aac-123","EXAtrax NS-6121","4013310701","10.124.217.17","2期網","anet","anet","kyushu",\N
"ten10-aac-130","EXAtrax NS-6121","4013310701","10.124.208.88","2期網","anet","anet","kyushu",\N
"ten10-aac-132","EXAtrax NS-6121","4013310701","10.124.208.91","2期網","anet","anet","kyushu",\N
"st8-m-55","Catalyst 3550-48T","0410210401","10.129.191.177","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"ten10-aac-133","EXAtrax NS-6121","4013310701","10.124.208.85","2期網","anet","anet","kyushu",\N
"ten10-aac-135","EXAtrax NS-6121","4013310701","10.124.208.89","2期網","anet","anet","kyushu",\N
"ten10-aac-137","EXAtrax NS-6121","4013310701","10.124.208.90","2期網","anet","anet","kyushu",\N
"ten10-aac-yobi","EXAtrax NS-6121","4013310701","10.124.248.241","2期網","anet","anet","kyushu",\N
"ten10-aac-yobi02","EXAtrax NS-6121","4013310701","10.124.208.86","2期網","anet","anet","kyushu",\N
"ten10-aas-a01","Apresia 16012","4013310701","10.124.152.235","2期網","anet","anet","kyushu",\N
"ten10-aac-yobi03","EXAtrax NS-6121","4013310701","10.124.249.188","2期網","anet","anet","kyushu",\N
"st8-m-59","Catalyst 3550-48T","0410210401","10.126.177.16","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"st8-m-57","Catalyst 3550-48T","0410210401","10.129.191.182","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"ten10-aea-101","Catalyst 3550-48T","4013310701","10.124.248.235","2期網","anet","anet","kyushu",\N
"ten10-aas-b01","Apresia 16012","4013310701","10.124.152.236","2期網","anet","anet","kyushu",\N
"ten10-aea-102","Catalyst 3550-48T","4013310701","10.124.248.236","2期網","anet","anet","kyushu",\N
"ten10-aea-103","Catalyst 3550-48T","4013310701","10.124.249.162","2期網","anet","anet","kyushu",\N
"ten10-aea-105","Catalyst 3550-48T","4013310701","10.124.249.174","2期網","anet","anet","kyushu",\N
"ten10-aea-104","Catalyst 3550-48T","4013310701","10.124.249.163","2期網","anet","anet","kyushu",\N
"ten10-aea-106","Catalyst 3550-48T","4013310701","10.124.249.177","2期網","anet","anet","kyushu",\N
"ten10-aea-107","Catalyst 3550-48T","4013310701","10.124.208.69","2期網","anet","anet","kyushu",\N
"ten10-aea-154","Apresia 6048G-PSR","4013310701","10.124.248.250","2期網","anet","anet","kyushu",\N
"ten10-aea-151","Catalyst 3550-48T","4013310701","10.124.248.233","2期網","anet","anet","kyushu",\N
"ten10-aea-157","Apresia 6048G-PSR","4013310701","10.124.249.182","2期網","anet","anet","kyushu",\N
"ten10-aea-155","Catalyst 3550-48T","4013310701","10.124.249.168","2期網","anet","anet","kyushu",\N
"ten10-aea-152","Catalyst 3550-48T","4013310701","10.124.248.234","2期網","anet","anet","kyushu",\N
"ten10-aea-159","Apresia 6048G-PSR","4013310701","10.124.217.10","2期網","anet","anet","kyushu",\N
"ten10-aea-108","Apresia 6048G-PSR","4013310701","10.124.208.77","2期網","anet","anet","kyushu",\N
"ten10-aea-161","Apresia 6048G-PSR","4013310701","10.124.217.23","2期網","anet","anet","kyushu",\N
"ten10-aea-160","Apresia 6048G-PSR","4013310701","10.124.217.11","2期網","anet","anet","kyushu",\N
"ten10-aea-162","Apresia 6048G-PSR","4013310701","10.124.208.66","2期網","anet","anet","kyushu",\N
"ten10-aea-164","Apresia 6148G-PSR","4013310701","10.124.248.246","2期網","anet","anet","kyushu",\N
"st8-m-60","Catalyst 3550-48T","0410210401","10.126.177.35","NCC-TOHKnet","evlan","mnet","NCC-TOHKnet",\N
"ten10-aea-yb1","Apresia 6048G-PSR","4013310701","10.124.248.251","2期網","anet","anet","kyushu",\N
"ten10-aee-a01","Apresia 16012","4013310701","10.120.226.2","2期網","anet","anet","kyushu",\N
"ten10-aea-165","Apresia 6048G-PSR","4013310701","10.124.208.73","2期網","anet","anet","kyushu",\N
"ten10-aee-b01","Apresia 16012","4013310701","10.120.226.4","2期網","anet","anet","kyushu",\N
"ten10-aem-101","Catalyst 3550-48T","4013310701","10.124.248.244","2期網","anet","anet","kyushu",\N
